datafile_id,sequencing_id,submitter_id,data_type,data_category,data_format,file_name,file_size,md5sum,file_path,node
NCI_2_B1.gpr,sequence_NCI_2_B1,E-TABM-132,,MicroArray,GPR,NCI_2_B1.gpr,10843368 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI_122Fail3Fail_74GPRs/NCI_2_B1.gpr,
NCI_2_B2.gpr,sequence_NCI_2_B2,E-TABM-132,,MicroArray,GPR,NCI_2_B2.gpr,10946697 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI_122Fail3Fail_74GPRs/NCI_2_B2.gpr,
NCI_2_B3.gpr,sequence_NCI_2_B3,E-TABM-132,,MicroArray,GPR,NCI_2_B3.gpr,10796816 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI_122Fail3Fail_74GPRs/NCI_2_B3.gpr,
NCI_2_B4.gpr,sequence_NCI_2_B4,E-TABM-132,,MicroArray,GPR,NCI_2_B4.gpr,10773213 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI_122Fail3Fail_74GPRs/NCI_2_B4.gpr,
NCI_2_C1.gpr,sequence_NCI_2_C1,E-TABM-132,,MicroArray,GPR,NCI_2_C1.gpr,10816526 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI_122Fail3Fail_74GPRs/NCI_2_C1.gpr,
NCI_2_C2.gpr,sequence_NCI_2_C2,E-TABM-132,,MicroArray,GPR,NCI_2_C2.gpr,10757063 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI_122Fail3Fail_74GPRs/NCI_2_C2.gpr,
NCI_2_C3.gpr,sequence_NCI_2_C3,E-TABM-132,,MicroArray,GPR,NCI_2_C3.gpr,10749692 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI_122Fail3Fail_74GPRs/NCI_2_C3.gpr,
NCI_2_D1.gpr,sequence_NCI_2_D1,E-TABM-132,,MicroArray,GPR,NCI_2_D1.gpr,10937822 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI_122Fail3Fail_74GPRs/NCI_2_D1.gpr,
NCI_2_D2.gpr,sequence_NCI_2_D2,E-TABM-132,,MicroArray,GPR,NCI_2_D2.gpr,10792593 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI_122Fail3Fail_74GPRs/NCI_2_D2.gpr,
NCI_2_D3.gpr,sequence_NCI_2_D3,E-TABM-132,,MicroArray,GPR,NCI_2_D3.gpr,10692265 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI_122Fail3Fail_74GPRs/NCI_2_D3.gpr,
NCI_3r_A1.gpr,sequence_NCI_3r_A1,E-TABM-132,,MicroArray,GPR,NCI_3r_A1.gpr,10062602 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_3r_A1.gpr,
NCI_3r_A2.gpr,sequence_NCI_3r_A2,E-TABM-132,,MicroArray,GPR,NCI_3r_A2.gpr,10057738 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_3r_A2.gpr,
NCI_3r_A3.gpr,sequence_NCI_3r_A3,E-TABM-132,,MicroArray,GPR,NCI_3r_A3.gpr,10020194 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_3r_A3.gpr,
NCI_3r_A4.gpr,sequence_NCI_3r_A4,E-TABM-132,,MicroArray,GPR,NCI_3r_A4.gpr,9995088 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_3r_A4.gpr,
NCI_3r_B1.gpr,sequence_NCI_3r_B1,E-TABM-132,,MicroArray,GPR,NCI_3r_B1.gpr,10005097 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_3r_B1.gpr,
NCI_3r_B2.gpr,sequence_NCI_3r_B2,E-TABM-132,,MicroArray,GPR,NCI_3r_B2.gpr,10054133 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_3r_B2.gpr,
NCI_3r_B3.gpr,sequence_NCI_3r_B3,E-TABM-132,,MicroArray,GPR,NCI_3r_B3.gpr,10035266 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_3r_B3.gpr,
NCI_3r_B4.gpr,sequence_NCI_3r_B4,E-TABM-132,,MicroArray,GPR,NCI_3r_B4.gpr,10059061 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_3r_B4.gpr,
NCI_3r_sA1.gpr,sequence_NCI_3r_sA1,E-TABM-132,,MicroArray,GPR,NCI_3r_sA1.gpr,9938939 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_3r_sA1.gpr,
NCI_3r_sA2.gpr,sequence_NCI_3r_sA2,E-TABM-132,,MicroArray,GPR,NCI_3r_sA2.gpr,9978494 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_3r_sA2.gpr,
NCI_4_A1.gpr,sequence_NCI_4_A1,E-TABM-132,,MicroArray,GPR,NCI_4_A1.gpr,10381146 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_4_A1.gpr,
NCI_4_A2.gpr,sequence_NCI_4_A2,E-TABM-132,,MicroArray,GPR,NCI_4_A2.gpr,10309258 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_4_A2.gpr,
NCI_4_A3.gpr,sequence_NCI_4_A3,E-TABM-132,,MicroArray,GPR,NCI_4_A3.gpr,10382685 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_4_A3.gpr,
NCI_4_A4.gpr,sequence_NCI_4_A4,E-TABM-132,,MicroArray,GPR,NCI_4_A4.gpr,10395290 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_4_A4.gpr,
NCI_4_A5.gpr,sequence_NCI_4_A5,E-TABM-132,,MicroArray,GPR,NCI_4_A5.gpr,10394121 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_4_A5.gpr,
NCI_4_B1.gpr,sequence_NCI_4_B1,E-TABM-132,,MicroArray,GPR,NCI_4_B1.gpr,10362762 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_4_B1.gpr,
NCI_4_B2.gpr,sequence_NCI_4_B2,E-TABM-132,,MicroArray,GPR,NCI_4_B2.gpr,10383782 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_4_B2.gpr,
NCI_4_B3.gpr,sequence_NCI_4_B3,E-TABM-132,,MicroArray,GPR,NCI_4_B3.gpr,10423488 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_4_B3.gpr,
NCI_4_B4.gpr,sequence_NCI_4_B4,E-TABM-132,,MicroArray,GPR,NCI_4_B4.gpr,10547508 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_4_B4.gpr,
NCI_4_B5.gpr,sequence_NCI_4_B5,E-TABM-132,,MicroArray,GPR,NCI_4_B5.gpr,10382089 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NCI2nd_3r4_20GPRs/NCI_4_B5.gpr,
NMC_1_A1.gpr,sequence_NMC_1_A1,E-TABM-132,,MicroArray,GPR,NMC_1_A1.gpr,10206295 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NMC_1_10GPRs/NMC_1_A1.gpr,
NMC_1_A2.gpr,sequence_NMC_1_A2,E-TABM-132,,MicroArray,GPR,NMC_1_A2.gpr,10169176 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NMC_1_10GPRs/NMC_1_A2.gpr,
NMC_1_A3.gpr,sequence_NMC_1_A3,E-TABM-132,,MicroArray,GPR,NMC_1_A3.gpr,10199246 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NMC_1_10GPRs/NMC_1_A3.gpr,
NMC_1_A4.gpr,sequence_NMC_1_A4,E-TABM-132,,MicroArray,GPR,NMC_1_A4.gpr,10121077 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NMC_1_10GPRs/NMC_1_A4.gpr,
NMC_1_A5.gpr,sequence_NMC_1_A5,E-TABM-132,,MicroArray,GPR,NMC_1_A5.gpr,10211677 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NMC_1_10GPRs/NMC_1_A5.gpr,
NMC_1_B1.gpr,sequence_NMC_1_B1,E-TABM-132,,MicroArray,GPR,NMC_1_B1.gpr,10153018 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NMC_1_10GPRs/NMC_1_B1.gpr,
NMC_1_B2.gpr,sequence_NMC_1_B2,E-TABM-132,,MicroArray,GPR,NMC_1_B2.gpr,10275250 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NMC_1_10GPRs/NMC_1_B2.gpr,
NMC_1_B3.gpr,sequence_NMC_1_B3,E-TABM-132,,MicroArray,GPR,NMC_1_B3.gpr,10136062 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NMC_1_10GPRs/NMC_1_B3.gpr,
NMC_1_B4.gpr,sequence_NMC_1_B4,E-TABM-132,,MicroArray,GPR,NMC_1_B4.gpr,10309429 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NMC_1_10GPRs/NMC_1_B4.gpr,
NMC_1_B5.gpr,sequence_NMC_1_B5,E-TABM-132,,MicroArray,GPR,NMC_1_B5.gpr,10272608 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_NMC_1_10GPRs/NMC_1_B5.gpr,
OPN_1_A1.gpr,sequence_OPN_1_A1,E-TABM-132,,MicroArray,GPR,OPN_1_A1.gpr,7617737 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_OPN_1_10GPRs/OPN_1_A1.gpr,
OPN_1_A2.gpr,sequence_OPN_1_A2,E-TABM-132,,MicroArray,GPR,OPN_1_A2.gpr,7498306 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_OPN_1_10GPRs/OPN_1_A2.gpr,
OPN_1_A3.gpr,sequence_OPN_1_A3,E-TABM-132,,MicroArray,GPR,OPN_1_A3.gpr,7564465 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_OPN_1_10GPRs/OPN_1_A3.gpr,
OPN_1_A4.gpr,sequence_OPN_1_A4,E-TABM-132,,MicroArray,GPR,OPN_1_A4.gpr,7466184 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_OPN_1_10GPRs/OPN_1_A4.gpr,
OPN_1_A5.gpr,sequence_OPN_1_A5,E-TABM-132,,MicroArray,GPR,OPN_1_A5.gpr,7508876 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_OPN_1_10GPRs/OPN_1_A5.gpr,
OPN_1_B1.gpr,sequence_OPN_1_B1,E-TABM-132,,MicroArray,GPR,OPN_1_B1.gpr,7566298 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_OPN_1_10GPRs/OPN_1_B1.gpr,
OPN_1_B2.gpr,sequence_OPN_1_B2,E-TABM-132,,MicroArray,GPR,OPN_1_B2.gpr,7418428 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_OPN_1_10GPRs/OPN_1_B2.gpr,
OPN_1_B3.gpr,sequence_OPN_1_B3,E-TABM-132,,MicroArray,GPR,OPN_1_B3.gpr,7490393 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_OPN_1_10GPRs/OPN_1_B3.gpr,
OPN_1_B4.gpr,sequence_OPN_1_B4,E-TABM-132,,MicroArray,GPR,OPN_1_B4.gpr,7594761 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_OPN_1_10GPRs/OPN_1_B4.gpr,
OPN_1_B5.gpr,sequence_OPN_1_B5,E-TABM-132,,MicroArray,GPR,OPN_1_B5.gpr,7533649 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_OPN_1_10GPRs/OPN_1_B5.gpr,
,sequence_GEX_1_A1,E-TABM-132,,RT-PCR,,,,,,
,sequence_GEX_1_A2,E-TABM-132,,RT-PCR,,,,,,
,sequence_GEX_1_A3,E-TABM-132,,RT-PCR,,,,,,
,sequence_GEX_1_B1,E-TABM-132,,RT-PCR,,,,,,
,sequence_GEX_1_B2,E-TABM-132,,RT-PCR,,,,,,
,sequence_GEX_1_B3,E-TABM-132,,RT-PCR,,,,,,
,sequence_GEX_1_C1,E-TABM-132,,RT-PCR,,,,,,
,sequence_GEX_1_C2,E-TABM-132,,RT-PCR,,,,,,
,sequence_GEX_1_C3,E-TABM-132,,RT-PCR,,,,,,
,sequence_GEX_1_D1,E-TABM-132,,RT-PCR,,,,,,
,sequence_GEX_1_D2,E-TABM-132,,RT-PCR,,,,,,
,sequence_GEX_1_D3,E-TABM-132,,RT-PCR,,,,,,
,sequence_QGN_1_A1,E-TABM-132,,RT-PCR,,,,,,
,sequence_QGN_1_A2,E-TABM-132,,RT-PCR,,,,,,
,sequence_QGN_1_A3,E-TABM-132,,RT-PCR,,,,,,
,sequence_QGN_1_B1,E-TABM-132,,RT-PCR,,,,,,
,sequence_QGN_1_B2,E-TABM-132,,RT-PCR,,,,,,
,sequence_QGN_1_B3,E-TABM-132,,RT-PCR,,,,,,
,sequence_QGN_1_C1,E-TABM-132,,RT-PCR,,,,,,
,sequence_QGN_1_C2,E-TABM-132,,RT-PCR,,,,,,
,sequence_QGN_1_C3,E-TABM-132,,RT-PCR,,,,,,
,sequence_QGN_1_D1,E-TABM-132,,RT-PCR,,,,,,
,sequence_QGN_1_D2,E-TABM-132,,RT-PCR,,,,,,
,sequence_QGN_1_D3,E-TABM-132,,RT-PCR,,,,,,
,sequence_TAQ_1_A1,E-TABM-132,,RT-PCR,,,,,,
,sequence_TAQ_1_A2,E-TABM-132,,RT-PCR,,,,,,
,sequence_TAQ_1_A3,E-TABM-132,,RT-PCR,,,,,,
,sequence_TAQ_1_A4,E-TABM-132,,RT-PCR,,,,,,
,sequence_TAQ_1_B1,E-TABM-132,,RT-PCR,,,,,,
,sequence_TAQ_1_B2,E-TABM-132,,RT-PCR,,,,,,
,sequence_TAQ_1_B3,E-TABM-132,,RT-PCR,,,,,,
,sequence_TAQ_1_B4,E-TABM-132,,RT-PCR,,,,,,
,sequence_TAQ_1_C1,E-TABM-132,,RT-PCR,,,,,,
,sequence_TAQ_1_C2,E-TABM-132,,RT-PCR,,,,,,
,sequence_TAQ_1_C3,E-TABM-132,,RT-PCR,,,,,,
,sequence_TAQ_1_C4,E-TABM-132,,RT-PCR,,,,,,
,sequence_TAQ_1_D1,E-TABM-132,,RT-PCR,,,,,,
,sequence_TAQ_1_D2,E-TABM-132,,RT-PCR,,,,,,
,sequence_TAQ_1_D3,E-TABM-132,,RT-PCR,,,,,,
,sequence_TAQ_1_D4,E-TABM-132,,RT-PCR,,,,,,
GSM589506.CEL,sequence_GSM589506,GSE23906,,MicroArray,CEL,GSM589506.CEL,5070581 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE23906/GSM589506.CEL,
GSM589507.CEL,sequence_GSM589507,GSE23906,,MicroArray,CEL,GSM589507.CEL,5070553 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE23906/GSM589507.CEL,
GSM589508.CEL,sequence_GSM589508,GSE23906,,MicroArray,CEL,GSM589508.CEL,5070541 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE23906/GSM589508.CEL,
GSM589509.CEL,sequence_GSM589509,GSE23906,,MicroArray,CEL,GSM589509.CEL,5070509 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE23906/GSM589509.CEL,
GSM589510.CEL,sequence_GSM589510,GSE23906,,MicroArray,CEL,GSM589510.CEL,5070577 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE23906/GSM589510.CEL,
GSM589511.CEL,sequence_GSM589511,GSE23906,,MicroArray,CEL,GSM589511.CEL,5070513 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE23906/GSM589511.CEL,
GSM589512.CEL,sequence_GSM589512,GSE23906,,MicroArray,CEL,GSM589512.CEL,13551319 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE23906/GSM589512.CEL,
GSM589513.CEL,sequence_GSM589513,GSE23906,,MicroArray,CEL,GSM589513.CEL,13550856 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE23906/GSM589513.CEL,
GSM589514.CEL,sequence_GSM589514,GSE23906,,MicroArray,CEL,GSM589514.CEL,13550492 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE23906/GSM589514.CEL,
GSM589515.CEL,sequence_GSM589515,GSE23906,,MicroArray,CEL,GSM589515.CEL,13550711 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE23906/GSM589515.CEL,
GSM589516.CEL,sequence_GSM589516,GSE23906,,MicroArray,CEL,GSM589516.CEL,13550863 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE23906/GSM589516.CEL,
GSM589517.CEL,sequence_GSM589517,GSE23906,,MicroArray,CEL,GSM589517.CEL,13550728 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE23906/GSM589517.CEL,
GSM1165036_S253982510004_2Mmdblp_100_20bit_G_SLOT01_S01_GE1_1010_Sep10.txt,sequence_GSM1165036,GSE48016,,MicroArray,TXT,GSM1165036_S253982510004_2Mmdblp_100_20bit_G_SLOT01_S01_GE1_1010_Sep10.txt,147841804 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE48016/GSM1165036_S253982510004_2Mmdblp_100_20bit_G_SLOT01_S01_GE1_1010_Sep10.txt,
GSM1165037_S253982510005_2Mmdblp_100_20bit_G_SLOT02_S01_GE1_1010_Sep10.txt,sequence_GSM1165037,GSE48016,,MicroArray,TXT,GSM1165037_S253982510005_2Mmdblp_100_20bit_G_SLOT02_S01_GE1_1010_Sep10.txt,147892820 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE48016/GSM1165037_S253982510005_2Mmdblp_100_20bit_G_SLOT02_S01_GE1_1010_Sep10.txt,
GSM1165038_S253982510012_2Mmdblp_100_20bit_G_SLOT01_S01_GE1_1010_Sep10.txt,sequence_GSM1165038,GSE48016,,MicroArray,TXT,GSM1165038_S253982510012_2Mmdblp_100_20bit_G_SLOT01_S01_GE1_1010_Sep10.txt,147581561 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE48016/GSM1165038_S253982510012_2Mmdblp_100_20bit_G_SLOT01_S01_GE1_1010_Sep10.txt,
GSM1165039_S253982510013_2Mmdblp_100_20bit_G_SLOT02_S01_GE1_1010_Sep10.txt,sequence_GSM1165039,GSE48016,,MicroArray,TXT,GSM1165039_S253982510013_2Mmdblp_100_20bit_G_SLOT02_S01_GE1_1010_Sep10.txt,147423734 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE48016/GSM1165039_S253982510013_2Mmdblp_100_20bit_G_SLOT02_S01_GE1_1010_Sep10.txt,
GSM1165040_S253982510006_2Mmdblp_100_20bit_G_SLOT03_S01_GE1_1010_Sep10.txt,sequence_GSM1165040,GSE48016,,MicroArray,TXT,GSM1165040_S253982510006_2Mmdblp_100_20bit_G_SLOT03_S01_GE1_1010_Sep10.txt,147928947 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE48016/GSM1165040_S253982510006_2Mmdblp_100_20bit_G_SLOT03_S01_GE1_1010_Sep10.txt,
GSM1165041_S253982510007_2Mmdblp_100_20bit_G_SLOT04_S01_GE1_1010_Sep10.txt,sequence_GSM1165041,GSE48016,,MicroArray,TXT,GSM1165041_S253982510007_2Mmdblp_100_20bit_G_SLOT04_S01_GE1_1010_Sep10.txt,147787148 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE48016/GSM1165041_S253982510007_2Mmdblp_100_20bit_G_SLOT04_S01_GE1_1010_Sep10.txt,
GSM1165042_S253982510014_2Mmdblp_100_20bit_G_SLOT03_S01_GE1_1010_Sep10.txt,sequence_GSM1165042,GSE48016,,MicroArray,TXT,GSM1165042_S253982510014_2Mmdblp_100_20bit_G_SLOT03_S01_GE1_1010_Sep10.txt,147406524 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE48016/GSM1165042_S253982510014_2Mmdblp_100_20bit_G_SLOT03_S01_GE1_1010_Sep10.txt,
GSM1165043_S253982510015_2Mmdblp_100_20bit_G_SLOT04_S01_GE1_1010_Sep10.txt,sequence_GSM1165043,GSE48016,,MicroArray,TXT,GSM1165043_S253982510015_2Mmdblp_100_20bit_G_SLOT04_S01_GE1_1010_Sep10.txt,147437447 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE48016/GSM1165043_S253982510015_2Mmdblp_100_20bit_G_SLOT04_S01_GE1_1010_Sep10.txt,
GSM1165044_S253982510008_2Mmdblp_100_20bit_G_SLOT05_S01_GE1_1010_Sep10.txt,sequence_GSM1165044,GSE48016,,MicroArray,TXT,GSM1165044_S253982510008_2Mmdblp_100_20bit_G_SLOT05_S01_GE1_1010_Sep10.txt,147645099 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE48016/GSM1165044_S253982510008_2Mmdblp_100_20bit_G_SLOT05_S01_GE1_1010_Sep10.txt,
GSM1165045_S253982510009_2Mmdblp_100_20bit_G_SLOT06_S01_GE1_1010_Sep10.txt,sequence_GSM1165045,GSE48016,,MicroArray,TXT,GSM1165045_S253982510009_2Mmdblp_100_20bit_G_SLOT06_S01_GE1_1010_Sep10.txt,147788262 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE48016/GSM1165045_S253982510009_2Mmdblp_100_20bit_G_SLOT06_S01_GE1_1010_Sep10.txt,
GSM1165046_S253982510016_2Mmdblp_100_20bit_G_SLOT05_S01_GE1_1010_Sep10.txt,sequence_GSM1165046,GSE48016,,MicroArray,TXT,GSM1165046_S253982510016_2Mmdblp_100_20bit_G_SLOT05_S01_GE1_1010_Sep10.txt,147211443 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE48016/GSM1165046_S253982510016_2Mmdblp_100_20bit_G_SLOT05_S01_GE1_1010_Sep10.txt,
GSM1165047_S253982510017_2Mmdblp_100_20bit_G_SLOT06_S01_GE1_1010_Sep10.txt,sequence_GSM1165047,GSE48016,,MicroArray,TXT,GSM1165047_S253982510017_2Mmdblp_100_20bit_G_SLOT06_S01_GE1_1010_Sep10.txt,147320468 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE48016/GSM1165047_S253982510017_2Mmdblp_100_20bit_G_SLOT06_S01_GE1_1010_Sep10.txt,
GSM1165048_S253982510010_2Mmdblp_100_20bit_G_SLOT07_S01_GE1_1010_Sep10.txt,sequence_GSM1165048,GSE48016,,MicroArray,TXT,GSM1165048_S253982510010_2Mmdblp_100_20bit_G_SLOT07_S01_GE1_1010_Sep10.txt,147772237 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE48016/GSM1165048_S253982510010_2Mmdblp_100_20bit_G_SLOT07_S01_GE1_1010_Sep10.txt,
GSM1165049_S253982510011_2Mmdblp_100_20bit_G_SLOT08_S01_GE1_1010_Sep10.txt,sequence_GSM1165049,GSE48016,,MicroArray,TXT,GSM1165049_S253982510011_2Mmdblp_100_20bit_G_SLOT08_S01_GE1_1010_Sep10.txt,147653344 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE48016/GSM1165049_S253982510011_2Mmdblp_100_20bit_G_SLOT08_S01_GE1_1010_Sep10.txt,
GSM1165050_S253982510018_2Mmdblp_100_20bit_G_SLOT07_S01_GE1_1010_Sep10.txt,sequence_GSM1165050,GSE48016,,MicroArray,TXT,GSM1165050_S253982510018_2Mmdblp_100_20bit_G_SLOT07_S01_GE1_1010_Sep10.txt,147428899 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE48016/GSM1165050_S253982510018_2Mmdblp_100_20bit_G_SLOT07_S01_GE1_1010_Sep10.txt,
GSM1165051_S253982510019_2Mmdblp_100_20bit_G_SLOT08_S01_GE1_1010_Sep10.txt,sequence_GSM1165051,GSE48016,,MicroArray,TXT,GSM1165051_S253982510019_2Mmdblp_100_20bit_G_SLOT08_S01_GE1_1010_Sep10.txt,147412732 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE48016/GSM1165051_S253982510019_2Mmdblp_100_20bit_G_SLOT08_S01_GE1_1010_Sep10.txt,
GSM1361816_A1_SEQC_07-27-12.CEL,sequence_AFX_USF_A_1_HUG,GSE56457,,MicroArray,CEL,GSM1361816_A1_SEQC_07-27-12.CEL,62261311 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE56457/GSM1361816_A1_SEQC_07-27-12.CEL,
GSM1361817_A2_SEQC_07-27-12.CEL,sequence_AFX_USF_A_2_HUG,GSE56457,,MicroArray,CEL,GSM1361817_A2_SEQC_07-27-12.CEL,62273822 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE56457/GSM1361817_A2_SEQC_07-27-12.CEL,
GSM1361818_A3_SEQC_07-27-12.CEL,sequence_AFX_USF_A_3_HUG,GSE56457,,MicroArray,CEL,GSM1361818_A3_SEQC_07-27-12.CEL,62201615 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE56457/GSM1361818_A3_SEQC_07-27-12.CEL,
GSM1361819_A4_SEQC_07-27-12.CEL,sequence_AFX_USF_A_4_HUG,GSE56457,,MicroArray,CEL,GSM1361819_A4_SEQC_07-27-12.CEL,62120233 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE56457/GSM1361819_A4_SEQC_07-27-12.CEL,
